
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.800       0.0248520        6   ->     7  
       2      5.951       0.1396569        5   ->     7  
       3      7.366       0.0075860        4   ->     7  
       4      8.259       0.0298550        3   ->     7  
       5     11.102       0.0021509        2   ->     7  
       6     14.193       0.2734592        6   ->     8  
       7     16.013       0.2689436        6   ->     9  
       8     16.344       0.0379300        5   ->     8  
       9     17.416       0.0086486        1   ->     7  
      10     17.759       0.2782700        4   ->     8  
      11     18.164       0.2400854        5   ->     9  
      12     18.652       0.0258578        3   ->     8  
      13     18.777       0.0076652        6   ->    10  
      14     19.580       0.3179162        4   ->     9  
      15     20.021       0.0487031        6   ->    11  
      16     20.473       0.0265659        3   ->     9  
      17     20.928       0.0095591        5   ->    10  
      18     21.495       0.0947276        2   ->     8  
      19     22.172       0.0119384        5   ->    11  
      20     22.344       0.0336443        4   ->    10  
      21     23.237       0.2093459        3   ->    10  
      22     23.316       0.0700803        2   ->     9  
      23     23.588       0.0026786        4   ->    11  
      24     24.481       0.3540150        3   ->    11  
      25     26.080       0.2270107        2   ->    10  
      26     26.783       0.0035972        6   ->    12  
      27     27.324       0.1528785        2   ->    11  
      28     27.809       0.1405892        1   ->     8  
      29     28.934       0.0084262        5   ->    12  
      30     29.630       0.0016901        1   ->     9  
      31     30.350       0.5876514        4   ->    12  
      32     31.243       0.0709995        3   ->    12  
      33     32.394       0.2508180        1   ->    10  
      34     33.638       0.2950372        1   ->    11  
      35     34.085       0.3770854        2   ->    12  
      36     40.399       0.9923566        1   ->    12  

